1.776399999999999864e+02,1.412800000000000011e+02
1.723899999999999864e+02,1.409699999999999989e+02
1.694199999999999875e+02,1.430699999999999932e+02
1.698000000000000114e+02,1.436500000000000057e+02
1.712299999999999898e+02,1.399799999999999898e+02
1.716599999999999966e+02,1.418199999999999932e+02
1.722199999999999989e+02,1.401399999999999864e+02
1.724900000000000091e+02,1.406100000000000136e+02
1.725300000000000011e+02,1.419000000000000057e+02
1.734600000000000080e+02,1.444199999999999875e+02
1.741299999999999955e+02,1.465000000000000000e+02
1.750200000000000102e+02,1.487299999999999898e+02
1.755900000000000034e+02,1.507299999999999898e+02
1.758499999999999943e+02,1.522199999999999989e+02
1.760900000000000034e+02,1.530600000000000023e+02
1.771500000000000057e+02,1.552500000000000000e+02
1.771899999999999977e+02,1.541599999999999966e+02
1.789300000000000068e+02,1.585000000000000000e+02
1.798899999999999864e+02,1.598799999999999955e+02
1.818300000000000125e+02,1.627400000000000091e+02
1.832899999999999920e+02,1.656800000000000068e+02
1.838499999999999943e+02,1.685699999999999932e+02
1.841999999999999886e+02,1.712199999999999989e+02
1.846399999999999864e+02,1.745300000000000011e+02
1.855000000000000000e+02,1.779300000000000068e+02
1.862199999999999989e+02,1.815399999999999920e+02
1.869600000000000080e+02,1.845600000000000023e+02
1.879300000000000068e+02,1.877299999999999898e+02
1.894900000000000091e+02,1.907500000000000000e+02
1.913300000000000125e+02,1.928799999999999955e+02
1.932899999999999920e+02,1.945800000000000125e+02
1.948199999999999932e+02,1.980500000000000114e+02
1.961100000000000136e+02,2.017199999999999989e+02
1.976899999999999977e+02,2.062400000000000091e+02
1.996500000000000057e+02,2.109900000000000091e+02
2.011999999999999886e+02,2.141100000000000136e+02
2.025099999999999909e+02,2.186299999999999955e+02
2.037599999999999909e+02,2.228199999999999932e+02
2.051599999999999966e+02,2.260300000000000011e+02
2.071999999999999886e+02,2.279499999999999886e+02
2.095399999999999920e+02,2.284600000000000080e+02
2.127899999999999920e+02,2.281800000000000068e+02
2.150699999999999932e+02,2.277100000000000080e+02
2.165000000000000000e+02,2.280000000000000000e+02
2.173100000000000023e+02,2.289799999999999898e+02
2.184900000000000091e+02,2.306399999999999864e+02
2.200200000000000102e+02,2.327100000000000080e+02
2.212700000000000102e+02,2.352899999999999920e+02
2.227500000000000000e+02,2.380800000000000125e+02
2.236599999999999966e+02,2.406100000000000136e+02
2.247700000000000102e+02,2.433700000000000045e+02
2.255900000000000034e+02,2.457199999999999989e+02
2.257100000000000080e+02,2.477800000000000011e+02
2.257599999999999909e+02,2.514300000000000068e+02
2.257500000000000000e+02,2.538000000000000114e+02
2.256999999999999886e+02,2.549000000000000057e+02
2.258300000000000125e+02,2.555500000000000114e+02
2.260200000000000102e+02,2.569900000000000091e+02
2.258000000000000114e+02,2.573100000000000023e+02
2.257299999999999898e+02,2.576800000000000068e+02
2.265200000000000102e+02,2.595899999999999750e+02
2.274699999999999989e+02,2.614800000000000182e+02
2.285300000000000011e+02,2.638799999999999955e+02
2.297899999999999920e+02,2.657599999999999909e+02
2.307100000000000080e+02,2.678299999999999841e+02
2.316899999999999977e+02,2.695099999999999909e+02
2.328600000000000136e+02,2.713199999999999932e+02
2.349000000000000057e+02,2.741100000000000136e+02
2.371699999999999875e+02,2.748399999999999750e+02
2.395099999999999909e+02,2.762599999999999909e+02
2.414699999999999989e+02,2.769599999999999795e+02
2.429900000000000091e+02,2.784300000000000068e+02
2.444399999999999977e+02,2.797300000000000182e+02
2.452599999999999909e+02,2.793799999999999955e+02
2.465900000000000034e+02,2.796899999999999977e+02
2.469300000000000068e+02,2.785400000000000205e+02
2.468400000000000034e+02,2.767200000000000273e+02
2.474300000000000068e+02,2.766800000000000068e+02
2.485900000000000034e+02,2.770500000000000114e+02
2.508899999999999864e+02,2.780299999999999727e+02
2.537599999999999909e+02,2.789499999999999886e+02
2.563899999999999864e+02,2.797599999999999909e+02
2.585899999999999750e+02,2.810000000000000000e+02
2.606399999999999864e+02,2.823999999999999773e+02
2.625799999999999841e+02,2.840199999999999818e+02
2.658700000000000045e+02,2.872099999999999795e+02
2.678299999999999841e+02,2.893799999999999955e+02
2.705400000000000205e+02,2.923299999999999841e+02
2.720400000000000205e+02,2.943399999999999750e+02
2.744399999999999977e+02,2.960699999999999932e+02
2.768000000000000114e+02,2.967799999999999727e+02
2.791200000000000045e+02,2.966299999999999955e+02
2.816299999999999955e+02,2.960400000000000205e+02
2.842099999999999795e+02,2.959599999999999795e+02
2.865000000000000000e+02,2.964700000000000273e+02
2.884399999999999977e+02,2.970400000000000205e+02
2.903600000000000136e+02,2.980199999999999818e+02
2.920199999999999818e+02,2.988399999999999750e+02
2.932400000000000091e+02,2.995400000000000205e+02
2.950299999999999727e+02,3.013600000000000136e+02
2.963299999999999841e+02,3.024300000000000068e+02
2.971800000000000068e+02,3.030600000000000023e+02
2.978999999999999773e+02,3.044399999999999977e+02
2.996299999999999955e+02,3.065799999999999841e+02
3.012099999999999795e+02,3.083399999999999750e+02
3.037799999999999727e+02,3.095400000000000205e+02
3.056800000000000068e+02,3.096100000000000136e+02
3.080600000000000023e+02,3.090600000000000023e+02
3.096899999999999977e+02,3.080799999999999841e+02
3.113700000000000045e+02,3.075500000000000114e+02
3.124499999999999886e+02,3.072699999999999818e+02
3.146200000000000045e+02,3.069800000000000182e+02
3.161600000000000250e+02,3.074300000000000068e+02
3.167300000000000182e+02,3.076600000000000250e+02
3.178100000000000023e+02,3.084599999999999795e+02
3.178000000000000114e+02,3.087900000000000205e+02
3.183799999999999955e+02,3.093899999999999864e+02
3.182500000000000000e+02,3.104599999999999795e+02
3.172500000000000000e+02,3.112599999999999909e+02
3.172599999999999909e+02,3.131299999999999955e+02
3.167500000000000000e+02,3.141600000000000250e+02
3.163999999999999773e+02,3.148600000000000136e+02
3.162599999999999909e+02,3.152400000000000091e+02
3.161000000000000227e+02,3.160500000000000114e+02
3.158399999999999750e+02,3.164300000000000068e+02
3.160500000000000114e+02,3.172099999999999795e+02
3.161700000000000159e+02,3.175799999999999841e+02
3.164599999999999795e+02,3.174200000000000159e+02
3.155699999999999932e+02,3.151600000000000250e+02
3.161600000000000250e+02,3.154200000000000159e+02
3.149800000000000182e+02,3.136899999999999977e+02
3.153399999999999750e+02,3.143899999999999864e+02
3.141100000000000136e+02,3.125099999999999909e+02
3.139800000000000182e+02,3.124499999999999886e+02
3.131000000000000227e+02,3.118500000000000227e+02
3.124800000000000182e+02,3.116800000000000068e+02
3.114399999999999977e+02,3.111399999999999864e+02
3.108199999999999932e+02,3.109300000000000068e+02
3.094300000000000068e+02,3.108899999999999864e+02
3.092900000000000205e+02,3.106899999999999977e+02
3.094300000000000068e+02,3.109499999999999886e+02
3.096700000000000159e+02,3.108000000000000114e+02
3.097599999999999909e+02,3.112200000000000273e+02
3.098600000000000136e+02,3.114900000000000091e+02
3.097500000000000000e+02,3.116499999999999773e+02
3.105899999999999750e+02,3.117799999999999727e+02
3.109399999999999977e+02,3.119599999999999795e+02
3.112900000000000205e+02,3.119800000000000182e+02
3.113299999999999841e+02,3.123299999999999841e+02
3.113799999999999955e+02,3.124599999999999795e+02
3.111000000000000227e+02,3.126999999999999886e+02
3.110199999999999818e+02,3.125799999999999841e+02
3.107699999999999818e+02,3.126700000000000159e+02
3.107400000000000091e+02,3.126499999999999773e+02
3.108299999999999841e+02,3.126299999999999955e+02
3.108999999999999773e+02,3.125199999999999818e+02
3.109100000000000250e+02,3.125699999999999932e+02
3.108700000000000045e+02,3.124399999999999977e+02
3.108600000000000136e+02,3.125899999999999750e+02
3.108600000000000136e+02,3.125199999999999818e+02
3.107400000000000091e+02,3.125400000000000205e+02
3.107200000000000273e+02,3.124499999999999886e+02
3.109599999999999795e+02,3.124599999999999795e+02
3.107799999999999727e+02,3.123899999999999864e+02
3.108999999999999773e+02,3.125600000000000023e+02
3.108500000000000227e+02,3.126299999999999955e+02
3.110799999999999841e+02,3.127200000000000273e+02
3.109200000000000159e+02,3.129200000000000159e+02
3.108999999999999773e+02,3.130000000000000000e+02
3.107699999999999818e+02,3.135099999999999909e+02
3.108199999999999932e+02,3.136200000000000045e+02
3.106499999999999773e+02,3.140299999999999727e+02
3.107400000000000091e+02,3.139700000000000273e+02
3.107799999999999727e+02,3.141299999999999955e+02
3.106999999999999886e+02,3.140600000000000023e+02
3.106100000000000136e+02,3.140500000000000114e+02
3.108299999999999841e+02,3.141100000000000136e+02
3.108399999999999750e+02,3.141299999999999955e+02
3.110600000000000023e+02,3.142200000000000273e+02
3.111399999999999864e+02,3.141000000000000227e+02
3.112200000000000273e+02,3.140699999999999932e+02
3.111800000000000068e+02,3.138199999999999932e+02
3.113000000000000114e+02,3.137400000000000091e+02
3.113700000000000045e+02,3.136299999999999955e+02
3.115199999999999818e+02,3.136399999999999864e+02
3.113799999999999955e+02,3.134900000000000091e+02
3.115000000000000000e+02,3.135500000000000114e+02
3.114100000000000250e+02,3.134800000000000182e+02
3.115500000000000114e+02,3.137300000000000182e+02
3.114800000000000182e+02,3.136899999999999977e+02
3.115299999999999727e+02,3.138399999999999750e+02
3.114599999999999795e+02,3.138100000000000023e+02
3.113500000000000227e+02,3.140799999999999841e+02
3.114399999999999977e+02,3.140899999999999750e+02
3.117200000000000273e+02,3.142400000000000091e+02
3.116200000000000045e+02,3.141499999999999773e+02
3.116600000000000250e+02,3.142599999999999909e+02
3.115799999999999841e+02,3.141499999999999773e+02
3.117099999999999795e+02,3.141700000000000159e+02
3.116000000000000227e+02,3.138299999999999841e+02
3.116200000000000045e+02,3.136200000000000045e+02
3.116000000000000227e+02,3.136100000000000136e+02
3.116999999999999886e+02,3.135299999999999727e+02
3.116800000000000068e+02,3.133600000000000136e+02
3.117599999999999909e+02,3.133999999999999773e+02
3.116000000000000227e+02,3.132099999999999795e+02
3.116600000000000250e+02,3.131000000000000227e+02
3.118000000000000114e+02,3.132099999999999795e+02
3.115899999999999750e+02,3.131999999999999886e+02
3.117400000000000091e+02,3.133500000000000227e+02
3.118000000000000114e+02,3.133399999999999750e+02
3.117200000000000273e+02,3.134499999999999886e+02
3.117699999999999818e+02,3.135000000000000000e+02
3.117099999999999795e+02,3.135899999999999750e+02
3.117799999999999727e+02,3.137300000000000182e+02
3.118000000000000114e+02,3.134499999999999886e+02
3.119800000000000182e+02,3.135500000000000114e+02
3.118399999999999750e+02,3.135099999999999909e+02
3.119700000000000273e+02,3.135699999999999932e+02
3.118299999999999841e+02,3.135099999999999909e+02
3.119499999999999886e+02,3.136100000000000136e+02
3.118100000000000023e+02,3.134900000000000091e+02
3.119100000000000250e+02,3.133299999999999841e+02
3.118100000000000023e+02,3.133399999999999750e+02
3.119200000000000159e+02,3.133600000000000136e+02
3.117900000000000205e+02,3.131000000000000227e+02
3.118000000000000114e+02,3.130600000000000023e+02
3.118999999999999773e+02,3.131200000000000045e+02
3.118799999999999955e+02,3.132799999999999727e+02
3.118199999999999932e+02,3.131299999999999955e+02
3.119399999999999977e+02,3.131399999999999864e+02
3.120699999999999932e+02,3.132599999999999909e+02
3.122099999999999795e+02,3.133299999999999841e+02
3.120899999999999750e+02,3.132900000000000205e+02
3.120600000000000023e+02,3.132400000000000091e+02
3.119900000000000091e+02,3.131999999999999886e+02
3.121100000000000136e+02,3.133100000000000023e+02
3.120500000000000114e+02,3.132599999999999909e+02
3.121999999999999886e+02,3.134499999999999886e+02
3.121399999999999864e+02,3.132200000000000273e+02
3.121999999999999886e+02,3.132699999999999818e+02
3.122900000000000205e+02,3.132099999999999795e+02
3.122099999999999795e+02,3.131899999999999977e+02
3.119900000000000091e+02,3.131899999999999977e+02
3.120600000000000023e+02,3.131800000000000068e+02
3.120000000000000000e+02,3.132900000000000205e+02
3.121100000000000136e+02,3.133600000000000136e+02
3.120199999999999818e+02,3.133100000000000023e+02
3.122099999999999795e+02,3.133399999999999750e+02
3.121499999999999773e+02,3.132699999999999818e+02
3.121800000000000068e+02,3.132799999999999727e+02
3.121600000000000250e+02,3.130699999999999932e+02
3.121700000000000159e+02,3.132300000000000182e+02
3.121800000000000068e+02,3.130500000000000114e+02
3.122200000000000273e+02,3.131200000000000045e+02
3.122500000000000000e+02,3.131499999999999773e+02
3.123000000000000114e+02,3.131999999999999886e+02
3.122099999999999795e+02,3.131600000000000250e+02
3.123299999999999841e+02,3.133399999999999750e+02
3.123000000000000114e+02,3.133299999999999841e+02
3.123000000000000114e+02,3.132300000000000182e+02
3.122599999999999909e+02,3.132699999999999818e+02
3.123999999999999773e+02,3.133600000000000136e+02
3.123700000000000045e+02,3.132900000000000205e+02
3.124200000000000159e+02,3.132599999999999909e+02
3.123999999999999773e+02,3.132099999999999795e+02
3.124499999999999886e+02,3.133100000000000023e+02
3.124399999999999977e+02,3.130299999999999727e+02
3.124399999999999977e+02,3.131999999999999886e+02
3.124399999999999977e+02,3.131800000000000068e+02
3.124800000000000182e+02,3.132200000000000273e+02
3.124900000000000091e+02,3.131299999999999955e+02
3.125000000000000000e+02,3.132300000000000182e+02
3.125099999999999909e+02,3.131800000000000068e+02
3.125000000000000000e+02,3.132599999999999909e+02
3.124900000000000091e+02,3.131499999999999773e+02
3.124399999999999977e+02,3.131200000000000045e+02
3.124200000000000159e+02,3.130799999999999841e+02
3.124200000000000159e+02,3.130000000000000000e+02
3.123999999999999773e+02,3.130699999999999932e+02
3.124300000000000068e+02,3.132200000000000273e+02
3.124499999999999886e+02,3.131899999999999977e+02
3.125299999999999727e+02,3.131800000000000068e+02
3.125699999999999932e+02,3.130600000000000023e+02
3.126100000000000136e+02,3.129300000000000068e+02
3.126999999999999886e+02,3.127900000000000205e+02
3.128100000000000023e+02,3.127400000000000091e+02
3.127900000000000205e+02,3.127400000000000091e+02
3.127500000000000000e+02,3.126000000000000227e+02
3.127699999999999818e+02,3.127500000000000000e+02
3.127500000000000000e+02,3.127400000000000091e+02
3.126200000000000045e+02,3.127200000000000273e+02
3.126800000000000068e+02,3.126600000000000250e+02
3.126399999999999864e+02,3.126600000000000250e+02
3.126100000000000136e+02,3.126999999999999886e+02
3.127099999999999795e+02,3.128399999999999750e+02
3.126600000000000250e+02,3.128299999999999841e+02
3.126899999999999977e+02,3.128999999999999773e+02
3.127300000000000182e+02,3.128500000000000227e+02
3.127400000000000091e+02,3.128199999999999932e+02
